ID,Center,Resolution,WSI,Node,Class,Image_path,Label
5337,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_46.jpg,0
5346,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_21.jpg,0
5355,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_23.jpg,0
5368,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_24.jpg,0
5369,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_41.jpg,0
5370,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_0.jpg,0
5371,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_32.jpg,0
5377,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_31.jpg,0
5379,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_7.jpg,0
5381,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_8.jpg,0
5382,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_15.jpg,0
5383,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_26.jpg,0
5384,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_28.jpg,0
5386,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_44.jpg,0
5387,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_1.jpg,0
5388,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_11.jpg,0
5389,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_36.jpg,0
5391,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_12.jpg,0
5392,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_17.jpg,0
5393,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_25.jpg,0
5394,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_21.jpg,0
5395,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_45.jpg,0
5396,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_16.jpg,0
5397,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_34.jpg,0
5398,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_18.jpg,0
5399,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_29.jpg,0
5400,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_42.jpg,0
5402,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_13.jpg,0
5403,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_23.jpg,0
5404,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_14.jpg,0
5405,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_5.jpg,0
5406,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_20.jpg,0
5407,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_30.jpg,0
5408,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_39.jpg,0
5409,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_35.jpg,0
5410,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_37.jpg,0
5412,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_10.jpg,0
5414,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_33.jpg,0
5415,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_43.jpg,0
5416,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_24.jpg,0
5417,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_41.jpg,0
5419,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_32.jpg,0
5420,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_4.jpg,0
5422,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_40.jpg,0
5423,zhongshansanyuan,10x,23-02327-5-10X,23-02327-5-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-5-10X/patch_9.jpg,0
5426,zhongshansanyuan,10x,22-32812-23-10X,22-32812-23-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/22-32812-23-10X/patch_47.jpg,0
5476,zhongshansanyuan,10x,23-25550-40-10X,23-25550-40-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-40-10X/patch_6.jpg,0
5477,zhongshansanyuan,10x,23-25550-40-10X,23-25550-40-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-40-10X/patch_8.jpg,0
5485,zhongshansanyuan,10x,23-25550-40-10X,23-25550-40-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-40-10X/patch_36.jpg,0
5496,zhongshansanyuan,10x,23-25550-40-10X,23-25550-40-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-40-10X/patch_42.jpg,0
5507,zhongshansanyuan,10x,23-25550-40-10X,23-25550-40-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-40-10X/patch_19.jpg,0
5514,zhongshansanyuan,10x,23-25550-40-10X,23-25550-40-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-40-10X/patch_0.jpg,0
5518,zhongshansanyuan,10x,23-25550-40-10X,23-25550-40-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-40-10X/patch_40.jpg,0
