ID,Resolution,WSI,Node,Class,Image_path,Label
12812,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_77.jpg,0
12813,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_105.jpg,0
12814,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_95.jpg,0
12815,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_46.jpg,0
12816,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_44.jpg,0
12817,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_11.jpg,0
12818,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_101.jpg,0
12819,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_81.jpg,0
12820,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_3.jpg,0
12821,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_54.jpg,0
12822,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_104.jpg,0
12823,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_55.jpg,0
12824,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_80.jpg,0
12825,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_17.jpg,0
12826,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_74.jpg,0
12827,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_56.jpg,0
12828,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_21.jpg,0
12829,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_45.jpg,0
12830,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_16.jpg,0
12831,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_94.jpg,0
12832,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_34.jpg,0
12833,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_18.jpg,0
12834,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_29.jpg,0
12835,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_63.jpg,0
12836,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_42.jpg,0
12837,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_106.jpg,0
12838,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_27.jpg,0
12839,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_65.jpg,0
12840,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_66.jpg,0
12841,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_23.jpg,0
12842,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_107.jpg,0
12843,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_14.jpg,0
12844,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_78.jpg,0
12845,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_5.jpg,0
12846,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_100.jpg,0
12847,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_88.jpg,0
12848,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_75.jpg,0
12849,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_57.jpg,0
12850,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_20.jpg,0
12851,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_30.jpg,0
12852,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_39.jpg,0
12853,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_83.jpg,0
12854,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_35.jpg,0
12855,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_102.jpg,0
12857,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_50.jpg,0
12858,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_59.jpg,0
12859,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_67.jpg,0
12860,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_19.jpg,0
12861,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_10.jpg,0
12862,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_22.jpg,0
12863,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_99.jpg,0
12864,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_33.jpg,0
12865,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_71.jpg,0
12866,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_43.jpg,0
12867,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_90.jpg,0
12868,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_41.jpg,0
12869,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_53.jpg,0
12870,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_76.jpg,0
12871,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_52.jpg,0
12872,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_69.jpg,0
12873,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_64.jpg,0
12874,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_51.jpg,0
12875,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_79.jpg,0
12876,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_4.jpg,0
12877,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_89.jpg,0
12878,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_2.jpg,0
12879,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_103.jpg,0
12880,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_40.jpg,0
12881,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_93.jpg,0
12882,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30160_y=4639_w=3298_h=2490/patch_9.jpg,0
12883,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_38.jpg,0
12884,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_62.jpg,0
12885,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_31.jpg,0
12886,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_47.jpg,0
12887,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_84.jpg,0
12888,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_70.jpg,0
12889,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_82.jpg,0
12890,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_87.jpg,0
12892,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_61.jpg,0
12893,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_58.jpg,0
12894,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_91.jpg,0
12895,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_92.jpg,0
12896,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_28.jpg,0
12897,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_73.jpg,0
12898,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_77.jpg,0
12899,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_105.jpg,0
12900,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_95.jpg,0
12901,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_46.jpg,0
12902,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_44.jpg,0
12903,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_101.jpg,0
12904,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_81.jpg,0
12905,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_54.jpg,0
12906,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_104.jpg,0
12907,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_55.jpg,0
12908,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_80.jpg,0
12909,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_86.jpg,0
12910,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_74.jpg,0
12911,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_49.jpg,0
12912,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_56.jpg,0
12913,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_21.jpg,0
12914,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_45.jpg,0
12915,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_60.jpg,0
12917,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_34.jpg,0
12918,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_29.jpg,0
12919,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_63.jpg,0
12920,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_42.jpg,0
12921,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_106.jpg,0
12922,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_27.jpg,0
12923,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_65.jpg,0
12924,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_72.jpg,0
12925,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_66.jpg,0
12926,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_23.jpg,0
12927,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_107.jpg,0
12928,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_78.jpg,0
12929,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_97.jpg,0
12930,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_100.jpg,0
12931,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_88.jpg,0
12932,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_75.jpg,0
12933,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_57.jpg,0
12934,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_20.jpg,0
12935,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_30.jpg,0
12936,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_39.jpg,0
12937,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_83.jpg,0
12938,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_35.jpg,0
12939,10x,2023-03-06_11_19_08,2023-03-06_11_19_08-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/2023-03-06_11_19_08/node-1/x=30846_y=2092_w=3298_h=2490/patch_102.jpg,0
