ID,Resolution,WSI,Node,Class,Image_path,Label
8205,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_74.jpg,1
8206,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_49.jpg,1
8207,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_25.jpg,1
8208,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_56.jpg,1
8209,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_21.jpg,1
8210,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_45.jpg,1
8211,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_16.jpg,1
8212,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_60.jpg,1
8213,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_34.jpg,1
8214,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_18.jpg,1
8215,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_29.jpg,1
8216,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_63.jpg,1
8217,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_42.jpg,1
8218,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_27.jpg,1
8219,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_65.jpg,1
8220,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_13.jpg,1
8221,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_66.jpg,1
8222,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_23.jpg,1
8223,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_14.jpg,1
8224,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_78.jpg,1
8225,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_5.jpg,1
8226,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_75.jpg,1
8227,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_57.jpg,1
8228,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_20.jpg,1
8229,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_30.jpg,1
8230,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_39.jpg,1
8231,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_83.jpg,1
8232,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_35.jpg,1
8233,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_68.jpg,1
8234,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_50.jpg,1
8236,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_59.jpg,1
8237,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_67.jpg,1
8238,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_37.jpg,1
8239,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_19.jpg,1
8240,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_10.jpg,1
8241,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_22.jpg,1
8242,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_33.jpg,1
8243,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_71.jpg,1
8244,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_43.jpg,1
8245,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_24.jpg,1
8246,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_41.jpg,1
8247,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_53.jpg,1
8248,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_76.jpg,1
8249,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_0.jpg,1
8250,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_52.jpg,1
8251,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_69.jpg,1
8252,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_64.jpg,1
8253,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_51.jpg,1
8254,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_79.jpg,1
8255,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_48.jpg,1
8256,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_32.jpg,1
8257,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_4.jpg,1
8258,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_2.jpg,1
8259,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_40.jpg,1
8260,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45901_y=73266_w=3016_h=2136/patch_9.jpg,1
8261,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_38.jpg,1
8262,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_62.jpg,1
8263,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_47.jpg,1
8264,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_84.jpg,1
8265,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_70.jpg,1
8267,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_6.jpg,1
8268,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_82.jpg,1
8269,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_87.jpg,1
8270,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_15.jpg,1
8272,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_61.jpg,1
8273,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_58.jpg,1
8274,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_28.jpg,1
8275,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_73.jpg,1
8277,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_46.jpg,1
8278,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_44.jpg,1
8279,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_36.jpg,1
8281,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_3.jpg,1
8282,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_54.jpg,1
8283,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_12.jpg,1
8284,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_55.jpg,1
8285,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_80.jpg,1
8286,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_17.jpg,1
8287,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_74.jpg,1
8288,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_49.jpg,1
8289,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_25.jpg,1
8290,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_56.jpg,1
8291,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_45.jpg,1
8292,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_16.jpg,1
8293,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_60.jpg,1
8294,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_34.jpg,1
8295,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_18.jpg,1
8296,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_29.jpg,1
8297,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_63.jpg,1
8298,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_42.jpg,1
8299,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_27.jpg,1
8300,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_65.jpg,1
8301,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_13.jpg,1
8302,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_72.jpg,1
8303,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_66.jpg,1
8304,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_23.jpg,1
8305,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_14.jpg,1
8306,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_78.jpg,1
8307,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_5.jpg,1
8308,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_57.jpg,1
8309,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_30.jpg,1
8311,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_83.jpg,1
8312,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_35.jpg,1
8313,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_68.jpg,1
8314,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_50.jpg,1
8315,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_85.jpg,1
8316,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_59.jpg,1
8317,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_67.jpg,1
8318,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_37.jpg,1
8320,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_22.jpg,1
8321,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_33.jpg,1
8322,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_71.jpg,1
8323,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_43.jpg,1
8324,10x,N168229-92023-03-06_12_45_47,N168229-92023-03-06_12_45_47-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-92023-03-06_12_45_47/node-1/x=45997_y=70859_w=3016_h=2136/patch_24.jpg,1
