ID,Center,Resolution,WSI,Node,Class,Image_path,Label
2978,zhongshansanyuan,4x,W20-02021-6-4X,W20-02021-6-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-6-4X/patch_35.jpg,1
2979,zhongshansanyuan,4x,W20-02021-6-4X,W20-02021-6-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-6-4X/patch_37.jpg,1
2980,zhongshansanyuan,4x,W20-02021-6-4X,W20-02021-6-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-6-4X/patch_19.jpg,1
2981,zhongshansanyuan,4x,W20-02021-6-4X,W20-02021-6-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-6-4X/patch_10.jpg,1
2982,zhongshansanyuan,4x,W20-02021-6-4X,W20-02021-6-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-6-4X/patch_22.jpg,1
2983,zhongshansanyuan,4x,W20-02021-6-4X,W20-02021-6-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-6-4X/patch_33.jpg,1
2984,zhongshansanyuan,4x,W20-02021-6-4X,W20-02021-6-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-6-4X/patch_43.jpg,1
2985,zhongshansanyuan,4x,W20-02021-6-4X,W20-02021-6-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-6-4X/patch_24.jpg,1
2986,zhongshansanyuan,4x,W20-02021-6-4X,W20-02021-6-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-6-4X/patch_41.jpg,1
2987,zhongshansanyuan,4x,W20-02021-6-4X,W20-02021-6-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-6-4X/patch_32.jpg,1
2988,zhongshansanyuan,4x,W20-02021-6-4X,W20-02021-6-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-6-4X/patch_4.jpg,1
2989,zhongshansanyuan,4x,W20-02021-6-4X,W20-02021-6-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-6-4X/patch_2.jpg,1
2990,zhongshansanyuan,4x,W20-02021-6-4X,W20-02021-6-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-6-4X/patch_40.jpg,1
2991,zhongshansanyuan,4x,W20-02021-6-4X,W20-02021-6-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-6-4X/patch_9.jpg,1
2992,zhongshansanyuan,4x,W19-02352-1-4X,W19-02352-1-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W19-02352-1-4X/patch_11.jpg,1
2993,zhongshansanyuan,4x,W19-02352-1-4X,W19-02352-1-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W19-02352-1-4X/patch_12.jpg,1
2994,zhongshansanyuan,4x,W19-02352-1-4X,W19-02352-1-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W19-02352-1-4X/patch_21.jpg,1
2995,zhongshansanyuan,4x,W19-02352-1-4X,W19-02352-1-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W19-02352-1-4X/patch_13.jpg,1
2996,zhongshansanyuan,4x,W19-02352-1-4X,W19-02352-1-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W19-02352-1-4X/patch_20.jpg,1
2997,zhongshansanyuan,4x,W19-02159-3-4X,W19-02159-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W19-02159-3-4X/patch_28.jpg,1
2998,zhongshansanyuan,4x,W19-02159-3-4X,W19-02159-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W19-02159-3-4X/patch_18.jpg,1
2999,zhongshansanyuan,4x,W19-02159-3-4X,W19-02159-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W19-02159-3-4X/patch_27.jpg,1
3000,zhongshansanyuan,4x,W19-02159-3-4X,W19-02159-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W19-02159-3-4X/patch_35.jpg,1
3001,zhongshansanyuan,4x,W19-02159-3-4X,W19-02159-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W19-02159-3-4X/patch_19.jpg,1
3002,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_38.jpg,1
3003,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_26.jpg,1
3004,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_28.jpg,1
3005,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_46.jpg,1
3006,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_44.jpg,1
3007,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_11.jpg,1
3008,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_36.jpg,1
3009,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_3.jpg,1
3010,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_12.jpg,1
3011,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_17.jpg,1
3012,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_45.jpg,1
3013,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_34.jpg,1
3014,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_18.jpg,1
3015,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_29.jpg,1
3016,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_27.jpg,1
3017,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_13.jpg,1
3018,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_20.jpg,1
3019,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_30.jpg,1
3020,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_35.jpg,1
3021,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_37.jpg,1
3022,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_19.jpg,1
3023,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_10.jpg,1
3024,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_22.jpg,1
3025,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_43.jpg,1
3026,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_4.jpg,1
3027,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_2.jpg,1
3028,zhongshansanyuan,4x,W22-00666-3-4X,W22-00666-3-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-00666-3-4X/patch_9.jpg,1
3029,zhongshansanyuan,4x,W20-02021-5-4X,W20-02021-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-5-4X/patch_26.jpg,1
3030,zhongshansanyuan,4x,W20-02021-5-4X,W20-02021-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-5-4X/patch_1.jpg,1
3031,zhongshansanyuan,4x,W20-02021-5-4X,W20-02021-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-5-4X/patch_17.jpg,1
3032,zhongshansanyuan,4x,W20-02021-5-4X,W20-02021-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-5-4X/patch_25.jpg,1
3033,zhongshansanyuan,4x,W20-02021-5-4X,W20-02021-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-5-4X/patch_16.jpg,1
3034,zhongshansanyuan,4x,W20-02021-5-4X,W20-02021-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-5-4X/patch_34.jpg,1
3035,zhongshansanyuan,4x,W20-02021-5-4X,W20-02021-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-5-4X/patch_18.jpg,1
3036,zhongshansanyuan,4x,W20-02021-5-4X,W20-02021-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-5-4X/patch_27.jpg,1
3037,zhongshansanyuan,4x,W20-02021-5-4X,W20-02021-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-5-4X/patch_35.jpg,1
3038,zhongshansanyuan,4x,W20-02021-5-4X,W20-02021-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-5-4X/patch_19.jpg,1
3039,zhongshansanyuan,4x,W20-02021-5-4X,W20-02021-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-5-4X/patch_10.jpg,1
3040,zhongshansanyuan,4x,W20-02021-5-4X,W20-02021-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-5-4X/patch_33.jpg,1
3041,zhongshansanyuan,4x,W20-02021-5-4X,W20-02021-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-5-4X/patch_24.jpg,1
3042,zhongshansanyuan,4x,W20-02021-5-4X,W20-02021-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-5-4X/patch_32.jpg,1
3043,zhongshansanyuan,4x,W20-02021-5-4X,W20-02021-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-5-4X/patch_2.jpg,1
3044,zhongshansanyuan,4x,W20-02021-5-4X,W20-02021-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W20-02021-5-4X/patch_9.jpg,1
3045,zhongshansanyuan,4x,W22-01028-2-4X,W22-01028-2-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-01028-2-4X/patch_44.jpg,1
3046,zhongshansanyuan,4x,W22-01028-2-4X,W22-01028-2-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-01028-2-4X/patch_45.jpg,1
3047,zhongshansanyuan,4x,W22-01028-2-4X,W22-01028-2-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W22-01028-2-4X/patch_37.jpg,1
3048,zhongshansanyuan,4x,W19-00993-5-4X,W19-00993-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W19-00993-5-4X/patch_28.jpg,1
3049,zhongshansanyuan,4x,W19-00993-5-4X,W19-00993-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W19-00993-5-4X/patch_27.jpg,1
3050,zhongshansanyuan,4x,W19-00993-5-4X,W19-00993-5-4X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/4x/W19-00993-5-4X/patch_19.jpg,1
160,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_38.jpg,0
161,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_31.jpg,0
162,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_47.jpg,0
163,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_7.jpg,0
164,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_6.jpg,0
165,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_8.jpg,0
166,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_15.jpg,0
167,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_26.jpg,0
168,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_28.jpg,0
169,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_46.jpg,0
170,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_44.jpg,0
171,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_1.jpg,0
172,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_11.jpg,0
173,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_36.jpg,0
174,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_3.jpg,0
175,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_12.jpg,0
176,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_17.jpg,0
177,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_25.jpg,0
178,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_21.jpg,0
179,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_45.jpg,0
180,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_16.jpg,0
181,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_34.jpg,0
182,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_18.jpg,0
183,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_29.jpg,0
184,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_42.jpg,0
185,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_27.jpg,0
186,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_13.jpg,0
187,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_23.jpg,0
188,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_14.jpg,0
189,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_5.jpg,0
190,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_20.jpg,0
191,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_30.jpg,0
192,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_39.jpg,0
193,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_35.jpg,0
194,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_37.jpg,0
195,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_19.jpg,0
196,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_10.jpg,0
197,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_22.jpg,0
198,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_33.jpg,0
199,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_43.jpg,0
200,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_24.jpg,0
201,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_41.jpg,0
202,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_0.jpg,0
203,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_32.jpg,0
204,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_4.jpg,0
205,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_2.jpg,0
206,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_40.jpg,0
207,nandafuyi,4x,6-1332190-4X,6-1332190-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/6-1332190-4X/patch_9.jpg,0
208,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_38.jpg,0
209,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_31.jpg,0
210,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_47.jpg,0
211,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_7.jpg,0
212,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_6.jpg,0
213,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_8.jpg,0
214,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_15.jpg,0
215,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_26.jpg,0
216,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_28.jpg,0
217,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_46.jpg,0
218,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_44.jpg,0
219,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_1.jpg,0
220,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_11.jpg,0
221,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_36.jpg,0
222,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_3.jpg,0
223,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_12.jpg,0
224,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_17.jpg,0
225,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_25.jpg,0
226,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_21.jpg,0
227,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_45.jpg,0
228,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_16.jpg,0
229,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_34.jpg,0
230,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_18.jpg,0
231,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_29.jpg,0
232,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_42.jpg,0
233,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_27.jpg,0
234,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_13.jpg,0
235,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_23.jpg,0
236,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_14.jpg,0
237,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_5.jpg,0
238,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_20.jpg,0
239,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_30.jpg,0
240,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_35.jpg,0
241,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_37.jpg,0
242,nandafuyi,4x,3-1381540-1-4X,3-1381540-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/3-1381540-1-4X/patch_19.jpg,0
