ID,Center,Resolution,WSI,Node,Class,Image_path,Label
2573,zhongshaneryuan,4x,FFPE-NPHO-7-4X,FFPE-NPHO-7-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-7-4X/patch_13.jpg,0
2574,zhongshaneryuan,4x,FFPE-NPHO-7-4X,FFPE-NPHO-7-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-7-4X/patch_14.jpg,0
2575,zhongshaneryuan,4x,FFPE-NPHO-7-4X,FFPE-NPHO-7-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-7-4X/patch_5.jpg,0
2576,zhongshaneryuan,4x,FFPE-NPHO-7-4X,FFPE-NPHO-7-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-7-4X/patch_10.jpg,0
2577,zhongshaneryuan,4x,FFPE-NPHO-7-4X,FFPE-NPHO-7-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-7-4X/patch_0.jpg,0
2578,zhongshaneryuan,4x,FFPE-NPHO-7-4X,FFPE-NPHO-7-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-7-4X/patch_4.jpg,0
2579,zhongshaneryuan,4x,FFPE-NPHO-7-4X,FFPE-NPHO-7-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-7-4X/patch_2.jpg,0
2580,zhongshaneryuan,4x,FFPE-NPHO-7-4X,FFPE-NPHO-7-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-7-4X/patch_9.jpg,0
2581,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_7.jpg,0
2582,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_6.jpg,0
2583,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_8.jpg,0
2584,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_15.jpg,0
2585,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_1.jpg,0
2586,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_11.jpg,0
2587,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_3.jpg,0
2588,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_12.jpg,0
2589,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_17.jpg,0
2590,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_16.jpg,0
2591,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_18.jpg,0
2592,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_13.jpg,0
2593,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_14.jpg,0
2594,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_5.jpg,0
2595,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_10.jpg,0
2596,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_0.jpg,0
2597,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_4.jpg,0
2598,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_2.jpg,0
2599,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_9.jpg,0
2600,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_7.jpg,0
2601,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_6.jpg,0
2602,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_8.jpg,0
2603,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_15.jpg,0
2604,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_1.jpg,0
2605,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_11.jpg,0
2606,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_3.jpg,0
2607,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_12.jpg,0
2608,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_17.jpg,0
2609,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_16.jpg,0
2610,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_13.jpg,0
2611,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_14.jpg,0
2612,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_10.jpg,0
2613,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_4.jpg,0
2614,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_2.jpg,0
2615,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_9.jpg,0
2616,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_7.jpg,0
2617,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_6.jpg,0
2618,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_8.jpg,0
2619,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_15.jpg,0
2620,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_1.jpg,0
2621,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_11.jpg,0
2622,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_3.jpg,0
2623,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_12.jpg,0
2624,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_17.jpg,0
2625,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_16.jpg,0
2626,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_18.jpg,0
2627,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_13.jpg,0
2628,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_5.jpg,0
2629,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_10.jpg,0
2630,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_0.jpg,0
2631,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_4.jpg,0
2632,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_2.jpg,0
2633,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_9.jpg,0
2634,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_7.jpg,0
2635,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_6.jpg,0
2636,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_8.jpg,0
2637,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_15.jpg,0
2638,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_1.jpg,0
2639,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_11.jpg,0
2640,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_3.jpg,0
2641,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_12.jpg,0
2642,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_17.jpg,0
2643,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_16.jpg,0
2644,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_18.jpg,0
2645,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_13.jpg,0
2646,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_14.jpg,0
2647,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_5.jpg,0
2648,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_10.jpg,0
2649,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_0.jpg,0
2650,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_4.jpg,0
2651,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_2.jpg,0
2652,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_9.jpg,0
2653,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_7.jpg,0
2654,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_6.jpg,0
2655,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_8.jpg,0
2656,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_1.jpg,0
2657,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_11.jpg,0
2658,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_3.jpg,0
2659,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_12.jpg,0
2660,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_17.jpg,0
2661,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_16.jpg,0
2662,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_18.jpg,0
2663,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_13.jpg,0
2664,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_14.jpg,0
2665,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_5.jpg,0
2666,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_10.jpg,0
2667,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_0.jpg,0
2668,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_4.jpg,0
2669,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_2.jpg,0
2670,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_9.jpg,0
2671,zhongshaneryuan,4x,FFPE-NPHO-10-4X,FFPE-NPHO-10-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-10-4X/patch_7.jpg,0
2672,zhongshaneryuan,4x,FFPE-NPHO-10-4X,FFPE-NPHO-10-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-10-4X/patch_6.jpg,0
2673,zhongshaneryuan,4x,FFPE-NPHO-10-4X,FFPE-NPHO-10-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-10-4X/patch_8.jpg,0
2674,zhongshaneryuan,4x,FFPE-NPHO-10-4X,FFPE-NPHO-10-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-10-4X/patch_11.jpg,0
2675,zhongshaneryuan,4x,FFPE-NPHO-10-4X,FFPE-NPHO-10-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-10-4X/patch_3.jpg,0
2676,zhongshaneryuan,4x,FFPE-NPHO-10-4X,FFPE-NPHO-10-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-10-4X/patch_12.jpg,0
2677,zhongshaneryuan,4x,FFPE-NPHO-10-4X,FFPE-NPHO-10-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-10-4X/patch_13.jpg,0
2678,zhongshaneryuan,4x,FFPE-NPHO-10-4X,FFPE-NPHO-10-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-10-4X/patch_14.jpg,0
2679,zhongshaneryuan,4x,FFPE-NPHO-10-4X,FFPE-NPHO-10-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-10-4X/patch_19.jpg,0
2680,zhongshaneryuan,4x,FFPE-NPHO-10-4X,FFPE-NPHO-10-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-10-4X/patch_4.jpg,0
2681,zhongshaneryuan,4x,FFPE-NPHO-10-4X,FFPE-NPHO-10-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-10-4X/patch_2.jpg,0
2682,zhongshaneryuan,4x,FFPE-NPHO-10-4X,FFPE-NPHO-10-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-10-4X/patch_9.jpg,0
2683,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_7.jpg,0
2684,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_6.jpg,0
2685,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_8.jpg,0
2686,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_1.jpg,0
2687,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_11.jpg,0
2688,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_3.jpg,0
2689,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_12.jpg,0
2690,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_17.jpg,0
2691,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_16.jpg,0
2692,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_18.jpg,0
2693,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_13.jpg,0
2694,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_14.jpg,0
2695,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_5.jpg,0
2696,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_19.jpg,0
2697,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_0.jpg,0
